      65      3.294779
      65      3.098693
      65      3.389938
      65      3.073818
      65      3.168857
      65      3.049237
      65      3.315656
      65      3.158839
      65      2.933392
      65      3.155410
      65      3.151570
      65      3.132895
      65      2.984825
      65      2.967514
      65      3.194937
      65      3.244948
      65      3.023494
      65      3.331666
      65      2.997637
      65      3.196481
      65      3.099245
      65      3.179451
      65      3.013438
      65      3.137660
      65      3.162742
      65      3.052380
      65      3.155752
      65      3.101082
      65      3.285703
      65      2.956907
      65      3.189027
      65      3.021480
      65      3.228529
      65      3.125860
      65      3.162101
      65      3.276737
      65      3.103465
      65      3.178745
      65      3.185023
      65      3.115367
      65      2.958280
      65      2.940090
      65      3.155032
      65      3.305617
      65      3.018074
      65      3.102427
      65      3.050004
      65      3.138611
      65      3.020036
      65      3.078181
      65      3.161484
      65      3.094598
      65      3.075671
      65      3.102703
      65      3.171403
      65      3.186064
      65      3.171243
      65      3.211185
      65      3.027027
      65      3.259585
      65      3.147715
      65      3.102649
      65      3.210150
      65      3.213972
      65      3.222819
      65      3.118969
      65      3.139561
      65      3.061311
      65      3.050375
      65      3.198858
      65      3.184446
      65      3.040981
      65      3.192687
      65      3.030922
      65      3.234016
      65      3.146930
      65      3.090965
      65      3.005047
      65      3.073542
      65      3.271382
      65      3.114030
      65      3.015737
      65      3.175846
      65      3.198253
      65      3.278520
      65      3.154799
      65      3.251003
      65      2.993321
      65      3.160310
      65      3.439897
      65      2.954442
      65      2.980444
      65      3.055160
      65      3.470696
      65      3.083985
      65      3.249046
      65      3.063911
      65      3.065315
      65      3.243678
      65      2.928034
      65      3.165022
      65      3.274832
      65      3.201792
      65      3.075674
      65      3.258600
      65      3.123463
      65      3.062997
      65      3.218579
      65      3.145003
      65      3.109909
      65      2.879806
      65      3.073159
      65      3.122384
      65      3.258474
      65      3.221703
      65      3.159277
      65      3.287403
      65      3.213636
      65      3.148924
      65      3.130679
      65      3.305806
      65      3.060152
      65      3.146063
      65      3.154644
      65      3.228043
      65      3.263491
      65      3.135589
      65      3.085131
      65      2.934074
      65      3.302941
      65      3.359159
      65      3.167780
      65      2.863290
      65      3.115545
      65      3.105863
      65      3.073498
      65      3.078618
      65      3.291127
      65      3.070578
      65      3.045840
      65      3.142513
      65      3.205409
      65      3.425477
      65      3.271989
      65      3.327132
      65      3.140900
      65      3.062642
      65      3.307556
      65      3.182542
      65      3.180055
      65      3.127660
      65      2.942765
      65      3.009961
      65      3.165711
      65      2.984737
      65      3.046009
      65      3.152437
      65      3.183147
      65      3.193096
      65      3.104754
      65      3.295193
      65      2.987245
      65      3.014604
      65      3.018367
      65      3.155684
      65      3.089108
      65      3.126773
      65      3.417330
      65      3.193555
      65      3.201672
      65      3.262628
      65      3.135793
      65      3.034002
      65      3.232928
      65      3.129309
      65      3.129149
      65      3.319837
      65      3.270261
      65      3.054059
      65      2.990706
      65      3.234674
      65      3.062052
      65      3.105525
      65      3.285200
      65      3.266010
      65      3.076635
      65      3.239182
      65      3.058977
      65      3.065244
      65      3.005290
      65      3.213460
      65      3.117120
      65      2.872916
      65      3.239488
      65      3.274660
      65      3.274328
      65      3.199843
      65      3.193043
      65      3.234318
      65      3.281660
      65      3.142820
      65      3.111826
      65      3.244748
      65      2.936119
      65      3.066646
      65      3.069082
      65      3.040154
      65      2.735425
      65      2.891769
      65      3.261845
      65      3.172221
      65      3.276980
      65      2.859957
      65      3.007253
      65      3.116950
      65      3.300429
      65      2.868942
      65      3.043530
      65      2.985610
      65      3.092993
      65      2.962789
      65      3.078591
      65      3.120897
      65      2.987579
      65      3.036515
      65      3.173588
      65      3.096259
      65      3.124862
      65      3.312451
      65      3.153187
      65      3.035505
      65      3.203631
      65      3.096358
      65      3.099438
      65      3.269667
      65      3.109360
      65      3.106431
      65      2.979772
      65      3.222443
      65      3.186749
      65      3.119609
      65      2.895762
      65      3.243764
      65      3.111152
      65      3.077503
      65      3.049386
      65      3.044988
      65      3.081864
      65      3.189615
      65      3.073528
      65      3.116198
      65      3.191034
      65      3.277540
      65      3.125298
      65      3.243552
      65      3.027996
      65      3.214088
      65      3.178478
      65      3.221035
      65      3.213213
      65      3.208235
      65      3.297860
      65      3.058858
      65      3.179110
      65      3.259975
      65      2.934705
      65      2.990749
      65      3.231463
      65      3.126104
      65      3.208452
      65      3.209692
      65      3.250917
      65      3.135515
      65      3.177331
      65      3.122076
      65      3.186565
      65      3.382344
      65      3.269130
      65      3.083175
      65      3.135593
      65      3.171999
      65      3.182074
      65      3.213962
      65      3.177888
      65      3.286025
      65      3.141593
      65      3.064814
      65      3.193955
      65      3.032126
      65      3.169704
      65      2.984065
      65      3.074099
      65      3.053729
      65      3.337719
      65      3.363780
      65      3.144560
      65      3.360364
      65      3.215482
      65      3.347884
      65      3.192972
      65      3.044928
      65      3.202000
      65      3.156012
      65      3.028579
      65      3.354025
      65      3.246899
      65      3.148014
      65      3.211704
      65      3.292518
      65      3.251110
      65      3.142580
      65      3.059210
      65      3.162815
      65      2.979555
      65      3.287118
      65      3.365227
      65      3.166350
      65      3.314510
      65      3.216279
      65      3.154579
      65      3.108756
      65      3.186803
      65      3.231996
      65      3.350373
      65      3.121221
      65      3.363324
      65      3.086997
      65      3.421252
      65      3.063179
      65      3.209412
      65      3.117107
      65      3.202390
      65      3.122419
      65      3.159028
      65      2.986628
      65      3.377641
      65      3.099372
      65      3.111420
      65      2.919482
      65      3.107217
      65      3.077992
      65      3.191152
      65      3.215413
      65      3.053291
      65      3.215645
      65      3.135891
      65      3.210153
      65      3.178997
      65      2.955525
      65      2.921238
      65      3.244888
      65      3.069613
      65      3.153496
      65      3.452178
      65      3.176908
      65      3.119396
      65      3.237420
      65      2.956891
      65      3.138441
      65      3.224386
      65      3.141869
      65      3.147578
      65      3.109928
      65      3.093649
      65      3.107670
      65      3.039979
      65      3.119330
      65      2.999189
      65      3.154064
      65      3.103197
      65      3.170073
      65      3.066951
      65      3.234679
      65      3.137840
      65      3.054716
      65      3.256677
      65      3.014554
      65      3.099363
      65      3.150072
      65      3.041879
      65      2.959015
      65      3.272397
      65      3.264317
      65      3.182816
      65      3.112709
      65      3.154692
      65      3.187818
      65      3.229387
      65      2.992441
      65      2.992508
      65      3.164299
      65      3.184369
      65      3.048859
      65      3.208733
      65      3.088127
      65      3.011949
      65      3.105082
      65      3.096718
      65      3.184625
      65      2.931514
      65      3.188063
      65      3.162227
      65      3.140624
      65      3.106816
      65      3.194990
      65      3.448143
      65      3.075375
      65      3.081391
      65      3.234520
      65      3.166724
      65      3.061140
      65      3.072792
      65      3.197713
      65      3.269496
      65      3.226997
      65      3.210705
      65      2.990124
      65      3.307226
      65      3.363838
      65      2.855486
      65      3.237776
      65      3.231882
      65      3.325068
      65      3.023584
      65      3.161284
      65      3.203756
      65      3.254189
      65      3.111193
      65      3.103055
      65      3.047424
      65      3.265640
      65      3.159197
      65      3.264113
      65      2.932797
      65      3.305403
      65      3.246463
      65      3.305270
      65      2.921577
      65      3.272720
      65      3.035488
      65      3.394809
      65      3.153262
      65      3.250773
      65      3.012012
      65      3.065287
      65      3.197335
      65      3.282142
      65      3.022739
      65      3.028534
      65      2.944320
      65      3.262250
      65      2.869284
      65      3.090465
      65      3.120698
      65      3.287916
      65      3.343170
      65      3.210447
      65      3.131981
      65      3.165162
      65      3.227214
      65      3.036576
      65      3.084723
      65      3.179401
      65      3.101819
      65      3.027483
      65      2.993567
      65      3.189969
      65      3.349435
      65      3.272275
      65      3.090417
      65      3.337900
      65      2.964947
      65      3.388658
      65      3.064945
      65      3.079022
      65      3.004212
      65      3.264890
      65      3.219952
      65      3.060202
      65      3.053950
      65      3.143923
      65      3.071963
      65      3.175832
      65      3.099721
      65      3.160780
      65      3.224444
      65      3.114040
      65      3.078694
      65      2.997176
      65      2.930247
      65      2.938947
      65      3.095322
      65      2.986510
      65      3.297128
      66      2.973390
      66      3.142261
      66      3.409536
      66      3.294779
      66      3.098693
      66      3.389938
      66      3.073818
      66      3.168857
      66      3.049237
      66      3.315656
      66      3.158839
      66      2.877163
      66      3.155410
      66      3.151570
      66      3.132895
      66      2.984825
      66      2.967514
      66      3.194937
      66      3.244948
      66      3.023494
      66      3.331666
      66      2.997637
      66      3.196481
      66      3.099245
      66      3.179451
      66      3.013438
      66      3.137660
      66      3.211708
      66      3.052380
      66      3.155752
      66      3.101082
      66      3.285703
      66      2.956907
      66      3.189027
      66      3.021480
      66      3.303467
      66      3.125860
      66      3.162101
      66      3.276737
      66      3.103465
      66      3.178745
      66      3.227611
      66      3.115367
      66      2.958280
      66      2.940090
      66      3.155032
      66      3.305617
      66      3.029077
      66      3.102427
      66      3.050004
      66      3.138611
      66      3.020036
      66      3.078181
      66      3.212828
      66      3.094598
      66      3.075671
      66      3.102703
      66      3.171403
      66      3.155363
      66      3.171243
      66      3.211185
      66      3.027027
      66      3.259585
      66      3.147715
      66      3.102649
      66      3.210150
      66      3.213972
      66      3.222819
      66      3.118969
      66      3.139561
      66      3.061311
      66      3.050375
      66      3.198858
      66      3.184446
      66      3.040981
      66      3.192687
      66      3.030922
      66      3.234016
      66      3.146930
      66      3.090965
      66      3.005047
      66      3.073542
      66      3.271382
      66      3.114030
      66      3.015737
      66      3.175846
      66      3.198253
      66      3.278520
      66      3.154799
      66      3.251003
      66      2.993321
      66      3.160310
      66      3.439897
      66      2.943511
      66      2.980444
      66      3.055160
      66      3.470696
      66      3.010374
      66      3.249046
      66      3.063911
      66      3.065315
      66      3.243678
      66      2.928034
      66      3.165022
      66      3.274832
      66      3.201792
      66      3.075674
      66      3.258600
      66      3.123463
      66      3.062997
      66      3.218579
      66      3.145003
      66      3.109909
      66      2.879806
      66      3.073159
      66      3.122384
      66      3.258474
      66      3.221703
      66      3.159277
      66      3.287403
      66      3.213636
      66      3.148924
      66      3.130679
      66      3.305806
      66      3.060152
      66      3.146063
      66      3.227469
      66      3.228043
      66      3.263491
      66      3.135589
      66      3.085131
      66      2.934074
      66      3.302941
      66      3.359159
      66      3.167780
      66      2.863290
      66      3.115545
      66      3.105863
      66      3.073498
      66      3.078618
      66      3.291127
      66      3.070578
      66      3.045840
      66      3.142513
      66      3.205409
      66      3.425477
      66      3.271989
      66      3.327132
      66      3.140900
      66      3.062642
      66      3.307556
      66      3.182542
      66      3.121113
      66      3.127660
      66      2.942765
      66      3.009961
      66      3.165711
      66      2.984737
      66      3.046009
      66      3.152437
      66      3.183147
      66      3.193096
      66      3.139634
      66      3.372022
      66      2.987245
      66      3.014604
      66      3.018367
      66      3.155684
      66      3.089108
      66      3.126773
      66      3.417330
      66      3.193555
      66      3.201672
      66      3.262628
      66      3.135793
      66      3.034002
      66      3.232928
      66      3.129309
      66      3.129149
      66      3.319837
      66      3.270261
      66      3.054059
      66      2.990706
      66      3.234674
      66      3.062052
      66      3.105525
      66      3.285200
      66      3.266010
      66      3.076635
      66      3.239182
      66      3.058977
      66      3.065244
      66      3.005290
      66      3.213460
      66      3.117120
      66      2.872916
      66      3.239488
      66      3.274660
      66      3.274328
      66      3.199843
      66      3.141590
      66      3.234318
      66      3.281660
      66      3.142820
      66      3.111826
      66      3.244748
      66      2.936119
      66      3.066646
      66      3.069082
      66      3.040154
      66      2.706883
      66      2.891769
      66      3.261845
      66      3.172221
      66      3.276980
      66      2.859957
      66      3.007253
      66      3.116950
      66      3.300429
      66      2.868942
      66      3.043530
      66      2.985610
      66      3.092993
      66      2.962789
      66      3.078591
      66      3.120897
      66      2.987579
      66      3.036515
      66      3.173588
      66      3.096259
      66      3.124862
      66      3.312451
      66      3.153187
      66      3.035505
      66      3.203631
      66      3.096358
      66      3.099438
      66      3.269667
      66      3.109360
      66      3.106431
      66      2.979772
      66      3.222443
      66      3.186749
      66      3.119609
      66      2.895762
      66      3.243764
      66      3.111152
      66      3.077503
      66      3.136005
      66      3.044988
      66      3.081864
      66      3.189615
      66      3.073528
      66      3.116198
      66      3.191034
      66      3.277540
      66      3.125298
      66      3.243552
      66      3.027996
      66      3.214088
      66      3.178478
      66      3.221035
      66      3.263694
      66      3.208235
      66      3.297860
      66      3.058858
      66      3.259936
      66      3.193230
      66      2.934705
      66      2.990749
      66      3.231463
      66      3.126104
      66      3.208452
      66      3.209692
      66      3.250917
      66      3.135515
      66      3.177331
      66      3.122076
      66      3.186565
      66      3.464667
      66      3.269130
      66      3.083175
      66      3.135593
      66      3.171999
      66      3.182074
      66      3.213962
      66      3.103868
      66      3.203481
      66      3.188151
      66      3.064814
      66      3.193955
      66      3.032126
      66      3.169704
      66      2.984065
      66      3.074099
      66      3.053729
      66      3.337719
      66      3.363780
      66      3.144560
      66      3.360364
      66      3.255514
      66      3.347884
      66      3.192972
      66      3.044928
      66      3.202000
      66      3.156012
      66      3.028579
      66      3.354025
      66      3.246899
      66      3.148014
      66      3.211704
      66      3.292518
      66      3.251110
      66      3.142580
      66      3.059210
      66      3.162815
      66      2.979555
      66      3.287118
      66      3.365227
      66      3.166350
      66      3.314510
      66      3.216279
      66      3.091137
      66      3.191391
      66      3.186803
      66      3.231996
      66      3.350373
      66      3.121221
      66      3.363324
      66      3.086997
      66      3.421252
      66      3.063179
      66      3.209412
      66      3.117107
      66      3.202390
      66      3.122419
      66      3.159028
      66      2.986628
      66      3.377641
      66      3.099372
      66      3.111420
      66      2.919482
      66      3.112458
      66      3.091569
      66      3.191152
      66      3.215413
      66      3.053291
      66      3.215645
      66      3.135891
      66      3.210153
      66      3.178997
      66      2.955525
      66      2.921238
      66      3.244888
      66      3.069613
      66      3.153496
      66      3.452178
      66      3.176908
      66      3.119396
      66      3.237420
      66      2.956891
      66      3.138441
      66      3.224386
      66      3.141869
      66      3.147578
      66      3.109928
      66      3.093649
      66      3.107670
      66      3.039979
      66      3.119330
      66      2.999189
      66      3.154064
      66      3.103197
      66      3.170073
      66      3.066951
      66      3.160462
      66      3.137840
      66      3.054716
      66      3.256677
      66      3.014554
      66      3.099363
      66      3.150072
      66      3.049461
      66      2.965726
      66      3.272397
      66      3.264317
      66      3.182816
      66      3.112709
      66      3.154692
      66      3.187818
      66      3.229387
      66      2.992441
      66      3.159789
      66      3.164299
      66      3.184369
      66      3.044912
      66      3.208733
      66      3.088127
      66      3.011949
      66      3.105082
      66      3.096718
      66      3.184625
      66      2.931514
      66      3.188063
      66      3.162227
      66      3.056491
      66      3.106816
      66      3.194990
      66      3.448143
      66      3.075375
      66      3.081391
      66      3.234520
      66      3.166724
      66      3.061140
      66      3.072792
      66      3.197713
      66      3.269496
      66      3.226997
      66      3.210705
      66      2.990124
      66      3.307226
      66      3.363838
      66      2.855486
      66      3.237776
      66      3.264190
      66      3.325068
      66      2.960958
      66      3.161284
      66      3.203756
      66      3.254189
      66      3.111193
      66      3.103055
      66      3.047424
      66      3.265640
      66      3.159197
      66      3.264113
      66      2.932797
      66      3.305403
      66      3.246463
      66      3.305270
      66      2.921577
      66      3.272720
      66      3.035488
      66      3.394809
      66      3.153262
      66      3.250773
      66      3.012012
      66      3.065287
      66      3.197335
      66      3.282142
      66      3.022739
      66      3.028534
      66      2.944320
      66      3.262250
      66      2.869284
      66      3.090465
      66      3.120698
      66      3.287916
      66      3.343170
      66      3.173150
      66      3.069821
      66      3.165162
      66      3.227214
      66      3.030834
      66      3.044051
      66      3.179401
      66      3.101819
      66      3.027483
      66      2.993567
      66      3.189969
      66      3.349435
      66      3.211439
      66      3.090417
      66      3.337900
      66      2.964947
      66      3.388658
      66      3.064945
      66      3.079022
      66      3.004212
      66      3.264890
      66      3.219952
      66      3.060202
      66      3.053950
      66      3.143923
      66      3.071963
      66      3.107476
      66      3.099721
      66      3.160780
      66      3.296357
      66      3.114040
      66      3.078694
      66      2.997176
      66      2.930247
      66      2.938947
      66      3.095322
      66      2.986510
      66      3.297128
      67      2.973390
      67      3.142261
      67      3.409536
      67      3.294779
      67      3.098693
      67      3.389938
      67      3.073818
      67      3.168857
      67      3.049237
      67      3.315656
      67      3.219572
      67      2.877163
      67      3.155410
      67      3.151570
      67      3.132895
      67      2.984825
      67      2.885683
      67      3.194937
      67      3.244948
      67      3.023494
      67      3.331666
      67      2.997637
      67      3.196481
      67      3.099245
      67      3.179451
      67      3.013438
      67      3.137660
      67      3.211708
      67      3.052380
      67      3.155752
      67      3.101082
      67      3.285703
      67      2.956907
      67      3.189027
      67      3.021480
      67      3.303467
      67      3.125860
      67      3.162101
      67      3.263339
      67      3.103465
      67      3.178745
      67      3.301178
      67      3.115367
      67      2.958280
      67      2.940090
      67      3.155032
      67      3.305617
      67      3.029077
      67      3.102427
      67      3.050004
      67      3.138611
      67      3.020036
      67      3.078181
      67      3.212828
      67      3.138557
      67      3.075671
      67      3.102703
      67      3.206496
      67      3.155363
      67      3.171243
      67      3.211185
      67      3.027027
      67      3.259585
      67      3.147715
      67      3.102649
      67      3.210150
      67      3.213972
      67      3.222819
      67      3.118969
      67      3.139561
      67      3.061311
      67      3.050375
      67      3.198858
      67      3.184446
      67      3.040981
      67      3.216410
      67      3.030922
      67      3.234016
      67      3.146930
      67      3.090965
      67      3.005047
      67      3.073542
      67      3.271382
      67      3.114030
      67      3.015737
      67      3.175846
      67      3.198253
      67      3.278520
      67      3.078036
      67      3.251003
      67      2.993321
      67      3.160310
      67      3.439897
      67      2.943511
      67      2.980444
      67      3.055160
      67      3.470696
      67      3.010374
      67      3.249046
      67      3.063911
      67      3.136399
      67      3.243678
      67      2.928034
      67      3.165022
      67      3.247933
      67      3.129066
      67      3.075674
      67      3.258600
      67      3.123463
      67      3.062997
      67      3.218579
      67      3.145003
      67      3.109909
      67      2.879806
      67      3.088414
      67      3.122384
      67      3.258474
      67      3.221703
      67      3.159277
      67      3.287403
      67      3.213636
      67      3.067461
      67      3.077717
      67      3.305806
      67      3.060152
      67      3.146063
      67      3.227469
      67      3.228043
      67      3.263491
      67      3.135589
      67      3.085131
      67      2.934074
      67      3.302941
      67      3.359159
      67      3.167780
      67      2.863290
      67      3.115545
      67      3.105863
      67      3.028608
      67      3.078618
      67      3.291127
      67      3.070578
      67      3.045840
      67      3.142513
      67      3.283803
      67      3.425477
      67      3.271989
      67      3.413203
      67      3.140900
      67      2.990880
      67      3.278453
      67      3.182542
      67      3.121113
      67      3.127660
      67      2.942765
      67      3.009961
      67      3.165711
      67      2.984737
      67      3.046009
      67      3.152437
      67      3.183147
      67      3.118377
      67      3.139634
      67      3.322999
      67      2.987245
      67      3.014604
      67      3.018367
      67      3.155684
      67      3.089108
      67      3.126773
      67      3.417330
      67      3.193555
      67      3.201672
      67      3.262628
      67      3.135793
      67      3.034002
      67      3.232928
      67      3.129309
      67      3.129149
      67      3.319837
      67      3.270261
      67      3.106987
      67      2.990706
      67      3.156343
      67      3.062052
      67      3.105525
      67      3.285200
      67      3.266010
      67      3.076635
      67      3.239182
      67      3.058977
      67      3.065244
      67      3.005290
      67      3.213460
      67      3.117120
      67      2.945366
      67      3.239488
      67      3.274660
      67      3.274328
      67      3.199843
      67      3.141590
      67      3.234318
      67      3.281660
      67      3.142820
      67      3.111826
      67      3.244748
      67      2.936119
      67      3.066646
      67      3.069082
      67      3.040154
      67      2.706883
      67      2.891769
      67      3.261845
      67      3.172221
      67      3.276980
      67      2.859957
      67      3.007253
      67      3.116950
      67      3.300429
      67      2.868942
      67      3.043530
      67      2.985610
      67      3.011701
      67      2.962789
      67      3.078591
      67      3.120897
      67      2.987579
      67      3.036515
      67      3.173588
      67      3.096259
      67      3.124862
      67      3.312451
      67      3.153187
      67      3.035505
      67      3.203631
      67      3.096358
      67      3.099438
      67      3.269667
      67      3.066753
      67      3.022835
      67      2.979772
      67      3.222443
      67      3.186749
      67      3.119609
      67      2.981617
      67      3.243764
      67      3.111152
      67      3.077503
      67      3.136005
      67      3.044988
      67      3.081864
      67      3.189615
      67      3.073528
      67      3.116198
      67      3.191034
      67      3.277540
      67      3.125298
      67      3.243552
      67      3.027996
      67      3.214088
      67      3.178478
      67      3.221035
      67      3.263694
      67      3.208235
      67      3.297860
      67      3.058858
      67      3.259936
      67      3.193230
      67      2.934705
      67      2.990749
      67      3.231463
      67      3.126104
      67      3.208452
      67      3.209692
      67      3.168043
      67      3.135515
      67      3.177331
      67      3.122076
      67      3.186565
      67      3.464667
      67      3.269130
      67      3.026696
      67      3.135593
      67      3.171999
      67      3.182074
      67      3.213962
      67      3.137112
      67      3.203481
      67      3.188151
      67      3.064814
      67      3.193955
      67      3.032126
      67      3.169704
      67      2.984065
      67      3.074099
      67      3.053729
      67      3.337719
      67      3.363780
      67      3.144560
      67      3.360364
      67      3.255514
      67      3.276727
      67      3.192972
      67      3.044928
      67      3.202000
      67      3.071163
      67      3.028579
      67      3.354025
      67      3.246899
      67      3.148014
      67      3.211704
      67      3.292518
      67      3.251110
      67      3.142580
      67      3.059210
      67      3.162815
      67      2.979555
      67      3.287118
      67      3.365227
      67      3.166350
      67      3.314510
      67      3.216279
      67      3.091137
      67      3.191391
      67      3.186803
      67      3.231996
      67      3.350373
      67      3.121221
      67      3.363324
      67      3.004954
      67      3.421252
      67      3.063179
      67      3.209412
      67      3.117107
      67      3.202390
      67      3.122419
      67      3.159028
      67      2.986628
      67      3.377641
      67      3.128019
      67      3.111420
      67      2.919482
      67      3.094671
      67      3.091569
      67      3.191152
      67      3.215413
      67      3.053291
      67      3.215645
      67      3.135891
      67      3.210153
      67      3.178997
      67      2.955525
      67      2.921238
      67      3.244888
      67      3.069613
      67      3.153496
      67      3.452178
      67      3.176908
      67      3.119396
      67      3.237420
      67      2.956891
      67      3.138441
      67      3.224386
      67      3.141869
      67      3.147578
      67      3.109928
      67      3.093649
      67      3.107670
      67      3.039979
      67      3.119330
      67      2.999189
      67      3.154064
      67      3.103197
      67      3.170073
      67      3.066951
      67      3.234514
      67      3.137840
      67      3.054716
      67      3.256677
      67      3.014554
      67      3.099363
      67      3.150072
      67      3.049461
      67      2.965726
      67      3.272397
      67      3.264317
      67      3.182816
      67      3.112709
      67      3.154692
      67      3.248240
      67      3.229387
      67      2.992441
      67      3.159789
      67      3.164299
      67      3.184369
      67      3.044912
      67      3.208733
      67      3.088127
      67      3.011949
      67      3.105082
      67      3.096718
      67      3.184625
      67      2.931514
      67      3.273529
      67      3.162227
      67      3.056491
      67      3.106816
      67      3.194990
      67      3.448143
      67      3.075375
      67      3.081391
      67      3.234520
      67      3.166724
      67      3.061140
      67      3.072792
      67      3.197713
      67      3.269496
      67      3.226997
      67      3.210705
      67      2.990124
      67      3.239478
      67      3.363838
      67      2.855486
      67      3.237776
      67      3.264190
      67      3.325068
      67      2.960958
      67      3.161284
      67      3.203756
      67      3.254189
      67      3.060774
      67      3.103055
      67      3.047424
      67      3.265640
      67      3.159197
      67      3.264113
      67      2.932797
      67      3.305403
      67      3.237562
      67      3.305270
      67      2.921577
      67      3.272720
      67      3.035488
      67      3.394809
      67      3.153262
      67      3.250773
      67      3.012012
      67      3.065287
      67      3.197335
      67      3.283466
      67      3.022739
      67      3.028534
      67      2.944320
      67      3.262250
      67      2.869284
      67      3.090465
      67      3.120698
      67      3.287916
      67      3.384240
      67      3.173150
      67      3.069821
      67      3.165162
      67      3.227214
      67      3.030834
      67      3.044051
      67      3.208618
      67      3.101819
      67      3.027483
      67      2.993567
      67      3.189969
      67      3.349435
      67      3.211439
      67      3.090417
      67      3.337900
      67      2.964947
      67      3.404926
      67      3.064945
      67      3.079022
      67      3.004212
      67      3.264890
      67      3.219952
      67      3.060202
      67      3.053950
      67      3.143923
      67      3.071963
      67      3.107476
      67      3.099721
      67      3.160780
      67      3.296357
      67      3.028954
      67      3.078694
      67      2.997176
      67      2.930247
      67      2.938947
      67      3.095322
      67      2.986510
      67      3.297128
      68      2.973390
      68      3.142261
      68      3.409536
      68      3.294779
      68      3.098693
      68      3.389938
      68      3.073818
      68      3.168857
      68      3.049237
      68      3.315656
      68      3.219572
      68      2.926091
      68      3.155410
      68      3.151570
      68      3.132895
      68      2.984825
      68      2.885683
      68      3.194937
      68      3.234261
      68      3.023494
      68      3.331666
      68      2.997637
      68      3.196481
      68      3.099245
      68      3.179451
      68      3.013438
      68      3.137660
      68      3.236973
      68      3.052380
      68      3.155752
      68      3.101082
      68      3.285703
      68      2.956907
      68      3.189027
      68      3.021480
      68      3.303467
      68      3.125860
      68      3.162101
      68      3.263339
      68      3.162717
      68      3.178745
      68      3.301178
      68      3.115367
      68      2.958280
      68      2.946974
      68      3.155032
      68      3.305617
      68      3.029077
      68      3.102427
      68      3.050004
      68      3.138611
      68      3.020036
      68      3.078181
      68      3.212828
      68      3.200140
      68      3.075671
      68      3.102703
      68      3.206496
      68      3.155363
      68      3.171243
      68      3.211185
      68      3.027027
      68      3.259585
      68      3.147715
      68      3.102649
      68      3.210150
      68      3.213972
      68      3.222819
      68      3.118969
      68      3.184593
      68      3.142106
      68      3.050375
      68      3.198858
      68      3.184446
      68      3.040981
      68      3.216410
      68      3.030922
      68      3.234016
      68      3.146930
      68      3.090965
      68      3.005047
      68      3.073542
      68      3.271382
      68      3.114030
      68      3.015737
      68      3.175846
      68      3.175322
      68      3.278520
      68      3.078036
      68      3.251003
      68      2.993321
      68      3.160310
      68      3.487895
      68      2.943511
      68      2.980444
      68      3.055160
      68      3.470696
      68      3.010374
      68      3.249046
      68      3.063911
      68      3.136399
      68      3.243678
      68      2.898749
      68      3.165022
      68      3.247933
      68      3.129066
      68      3.075674
      68      3.311359
      68      3.123463
      68      3.062997
      68      3.218579
      68      3.145003
      68      3.109909
      68      2.879806
      68      3.141824
      68      3.122384
      68      3.258474
      68      3.221703
      68      3.159277
      68      3.287403
      68      3.237440
      68      3.067461
      68      3.077717
      68      3.305806
      68      3.060152
      68      3.146063
      68      3.227469
      68      3.228043
      68      3.263491
      68      3.135589
      68      3.158463
      68      2.934074
      68      3.302941
      68      3.359159
      68      3.167780
      68      2.863290
      68      3.115545
      68      3.105863
      68      3.028608
      68      3.078618
      68      3.291127
      68      3.070578
      68      3.045840
      68      3.142513
      68      3.283803
      68      3.370519
      68      3.271989
      68      3.460753
      68      3.140900
      68      2.990880
      68      3.278453
      68      3.182542
      68      3.121113
      68      3.127660
      68      2.942765
      68      3.009961
      68      3.165711
      68      2.984737
      68      3.046009
      68      3.079352
      68      3.183147
      68      3.118377
      68      3.120497
      68      3.322999
      68      2.987245
      68      2.937818
      68      3.018367
      68      3.155684
      68      3.089108
      68      3.126773
      68      3.417330
      68      3.193555
      68      3.244054
      68      3.262628
      68      3.135793
      68      3.034002
      68      3.232928
      68      3.129309
      68      3.129149
      68      3.319837
      68      3.270261
      68      3.106987
      68      2.990706
      68      3.156343
      68      3.062052
      68      3.105525
      68      3.285200
      68      3.266010
      68      3.076635
      68      3.239182
      68      3.058977
      68      3.065244
      68      3.005290
      68      3.213460
      68      3.117120
      68      2.945366
      68      3.239488
      68      3.274660
      68      3.274328
      68      3.199843
      68      3.141590
      68      3.234318
      68      3.281660
      68      3.142820
      68      3.111826
      68      3.244748
      68      2.961597
      68      3.066646
      68      3.069082
      68      3.040154
      68      2.639872
      68      2.891769
      68      3.261845
      68      3.172221
      68      3.276980
      68      2.859957
      68      3.007253
      68      3.116950
      68      3.300429
      68      2.868942
      68      3.043530
      68      2.985610
      68      3.011701
      68      2.962789
      68      3.078591
      68      3.120897
      68      2.994200
      68      3.036515
      68      3.173588
      68      3.096259
      68      3.124862
      68      3.278598
      68      3.153187
      68      3.035505
      68      3.203631
      68      3.096358
      68      3.099438
      68      3.269667
      68      3.066753
      68      3.022835
      68      2.979772
      68      3.222443
      68      3.186749
      68      3.119609
      68      2.981617
      68      3.243764
      68      3.111152
      68      3.077503
      68      3.136005
      68      3.044988
      68      3.081864
      68      3.189615
      68      3.073528
      68      3.116198
      68      3.191034
      68      3.277540
      68      3.125298
      68      3.243552
      68      3.027996
      68      3.214088
      68      3.178478
      68      3.221035
