     108      3.131010
     108      2.968757
     108      3.178963
     108      3.234461
     108      3.080537
     108      3.163386
     108      3.041580
     108      3.191085
     108      3.027987
     108      3.284810
     108      3.055023
     108      3.237343
     108      3.275533
     108      3.270408
     108      3.377540
     108      3.320970
     108      3.388208
     108      3.037602
     108      3.101027
     108      2.976789
     108      2.959817
     108      3.216436
     108      3.353630
     108      3.385450
     108      2.966050
     108      3.130161
     108      3.027253
     108      2.916924
     108      3.127879
     108      3.349304
     108      3.224826
     108      2.770888
     108      3.278207
     108      3.170557
     108      3.163987
     108      2.844859
     108      3.208706
     108      3.037489
     108      3.058539
     108      3.105347
     108      2.830567
     108      2.763687
     108      3.068250
     108      3.149004
     108      3.312625
     108      3.205610
     108      3.202376
     108      3.406218
     108      3.208852
     108      3.239815
     108      3.149222
     108      3.006083
     108      3.062822
     108      2.966763
     108      3.091954
     108      3.028696
     108      3.243268
     108      3.187007
     108      3.297329
     108      3.075927
     108      2.880623
     108      3.229156
     108      3.217006
     108      3.138393
     108      3.082717
     108      3.188624
     108      2.848506
     108      3.061771
     108      3.179661
     108      3.114192
     108      3.035056
     108      3.096184
     108      3.217104
     108      3.272709
     108      3.377989
     108      3.344391
     108      3.040832
     108      3.214281
     108      3.132496
     108      3.245796
     108      3.005403
     108      3.291533
     108      3.129331
     108      3.221322
     108      3.008585
     108      3.055600
     108      3.055400
     108      3.103367
     108      3.404073
     108      3.017017
     108      3.239240
     108      3.304866
     108      3.122064
     108      2.995543
     108      2.933099
     108      3.069865
     108      3.260570
     108      3.121219
     108      3.227923
     108      2.856110
     108      3.113143
     108      3.211090
     108      3.311207
     108      3.156906
     108      3.065781
     108      3.153077
     108      3.351834
     108      3.126768
     108      3.230091
     108      3.269878
     108      3.324997
     108      3.267354
     108      3.169903
     108      3.365112
     108      3.303120
     108      3.337118
     108      3.238716
     108      2.980450
     108      3.088911
     108      3.375821
     108      3.207941
     108      3.134031
     108      3.066901
     108      3.054938
     108      3.368428
     108      3.025947
     108      3.328576
     108      3.292596
     108      3.307871
     108      3.524241
     108      3.098597
     108      3.106719
     108      3.163717
     108      2.950282
     108      2.938147
     108      3.020304
     108      3.269314
     108      3.258995
     108      3.036137
     108      2.830413
     108      3.050062
     108      2.995271
     108      3.257505
     108      3.307787
     108      3.098038
     108      2.923870
     108      3.126993
     108      2.969984
     108      3.145526
     108      2.938199
     108      3.155202
     108      2.986347
     108      3.136187
     108      3.189653
     108      3.089360
     108      2.971801
     108      3.247421
     108      3.243151
     108      3.088427
     108      2.956155
     108      3.091965
     108      3.056803
     108      3.099013
     108      3.418625
     108      3.114862
     108      3.267811
     108      2.968762
     108      3.117824
     108      3.358342
     108      3.049368
     108      3.166450
     108      3.219309
     108      3.115003
     108      3.096883
     108      3.174597
     108      3.177433
     108      3.086427
     108      3.365506
     108      3.210165
     108      3.110719
     108      3.215528
     108      3.141645
     108      3.293609
     108      2.724187
     108      3.250260
     108      3.052042
     108      3.159865
     108      2.987739
     108      3.252559
     108      3.100119
     108      2.985740
     108      3.046400
     108      3.398830
     108      3.187320
     108      3.210346
     108      2.984722
     108      3.103538
     108      3.237906
     108      2.948568
     108      3.174250
     108      3.151595
     108      3.136252
     108      3.199297
     108      3.189681
     108      3.229334
     108      3.103780
     108      3.244039
     108      3.107186
     108      2.787245
     108      2.981917
     108      3.177754
     108      3.158890
     108      3.326243
     108      3.562166
     108      3.090918
     108      3.331694
     108      3.284127
     108      3.179154
     108      3.121944
     108      2.871116
     108      3.134936
     108      3.170986
     108      2.829690
     108      3.506959
     108      3.079987
     108      2.957761
     108      3.225390
     108      3.317201
     108      3.424609
     108      3.049307
     108      2.882057
     109      3.313146
     109      3.330603
     109      3.313830
     109      3.244787
     109      3.344080
     109      3.303833
     109      3.310081
     109      3.023453
     109      3.079637
     109      3.100798
     109      2.949460
     109      3.106695
     109      3.364439
     109      3.378641
     109      2.888200
     109      3.058099
     109      2.956414
     109      2.919992
     109      3.065347
     109      3.224679
     109      3.003391
     109      3.042554
     109      3.097531
     109      3.051828
     109      3.328716
     109      3.088838
     109      2.919793
     109      3.337379
     109      3.150455
     109      3.246464
     109      3.258168
     109      3.082512
     109      3.164595
     109      3.167589
     109      3.230059
     109      3.028610
     109      3.181099
     109      3.280689
     109      3.173126
     109      3.306015
     109      2.986931
     109      2.817900
     109      3.472464
     109      3.310708
     109      3.431939
     109      3.252015
     109      3.282047
     109      3.330214
     109      3.050088
     109      3.359806
     109      3.447853
     109      3.174079
     109      3.080552
     109      3.314231
     109      2.979089
     109      2.968796
     109      3.356959
     109      3.216855
     109      3.346649
     109      3.395454
     109      3.056489
     109      3.109952
     109      3.106072
     109      3.222139
     109      3.232216
     109      3.114639
     109      3.069438
     109      3.260716
     109      3.150267
     109      2.749576
     109      2.845221
     109      3.134647
     109      3.403607
     109      3.054599
     109      3.245306
     109      3.257402
     109      3.106930
     109      2.914067
     109      3.252041
     109      2.801268
     109      3.207250
     109      3.202355
     109      3.267555
     109      2.867576
     109      3.028759
     109      2.964395
     109      2.969858
     109      3.279512
     109      3.086155
     109      3.157471
     109      3.170718
     109      3.112565
     109      3.072215
     109      3.115363
     109      3.155477
     109      3.141080
     109      3.052084
     109      3.108926
     109      2.996267
     109      3.353098
     109      3.055471
     109      3.275940
     109      3.085741
     109      3.302595
     109      3.383924
     109      3.121189
     109      3.098504
     109      2.940595
     109      3.345788
     109      2.969718
     109      3.287066
     109      3.058925
     109      2.919959
     109      3.098909
     109      3.220292
     109      2.940449
     109      3.042334
     109      2.981646
     109      3.005584
     109      3.297660
     109      2.965668
     109      3.163149
     109      3.183312
     109      3.118626
     109      2.825873
     109      3.097463
     109      3.148923
     109      3.079743
     109      2.989008
     109      3.153419
     109      3.448257
     109      3.324715
     109      3.249944
     109      3.145383
     109      3.030554
     109      3.174700
     109      3.257600
     109      2.774191
     109      3.002004
     109      3.189758
     109      3.123454
     109      3.164929
     109      3.052779
     109      3.221931
     109      2.982991
     109      2.720676
     109      3.155326
     109      3.255291
     109      3.218068
     109      3.148296
     109      3.093711
     109      3.150005
     109      3.266779
     109      3.168738
     109      3.337312
     109      2.987473
     109      3.015618
     109      3.274521
     109      2.912465
     109      3.116788
     109      3.057611
     109      3.007100
     109      3.396322
     109      3.180996
     109      2.880078
     109      3.224684
     109      3.207070
     109      3.129768
     109      2.951707
     109      3.257462
     109      3.105036
     109      3.204756
     109      3.192184
     109      3.019563
     109      3.477223
     109      3.293330
     109      3.161928
     109      2.971773
     109      2.988587
     109      3.208322
     109      3.180411
     109      2.826123
     109      3.238860
     109      3.331291
     109      3.242225
     109      3.367488
     109      3.174944
     109      3.063507
     109      3.273263
     109      2.807960
     109      2.805581
     109      3.156217
     109      3.184797
     109      3.144084
     109      3.074141
     109      3.090832
     109      3.237337
     109      3.260218
     109      3.143834
     109      3.214045
     109      3.194429
     109      3.478073
     109      3.105637
     109      3.163375
     109      3.444709
     109      3.023218
     109      3.087569
     109      3.410858
     109      3.333041
     109      2.735350
     109      3.244538
     109      3.153403
     109      3.032010
     109      3.091788
     109      2.878155
     109      3.184580
     109      3.059138
     109      3.024354
     109      3.203227
     109      3.272541
     109      3.124875
     109      3.214186
     109      3.028096
     109      3.403225
     109      3.205156
     109      3.263652
     109      3.178084
     109      3.086814
     109      3.246100
     109      3.058584
     109      3.248030
     109      3.116076
     109      3.347581
     109      3.154499
     109      3.016253
     109      3.224642
     109      3.229057
     109      3.269624
     109      2.955791
     109      3.061261
     109      3.342600
     109      3.258897
     109      3.084526
     109      2.979591
     109      3.117659
     109      3.224312
     109      3.262943
     109      3.439991
     109      3.000103
     109      2.864623
     109      3.223535
     109      3.065416
     109      3.092090
     109      2.945768
     109      3.086573
     109      2.910041
     109      3.120965
     109      3.175318
     109      2.989506
     109      3.151964
     109      3.074644
     109      3.230440
     109      2.989438
     109      3.046738
     109      3.206312
     109      2.936128
     109      3.059698
     109      2.968757
     109      3.178963
     109      3.234461
     109      3.080537
     109      3.163386
     109      3.041580
     109      3.191085
     109      3.027987
     109      3.324591
     109      3.055023
     109      3.237343
     109      3.275533
     109      3.270408
     109      3.377540
     109      3.320970
     109      3.388208
     109      3.037602
     109      3.101027
     109      2.923973
     109      2.959817
     109      3.216436
     109      3.353630
     109      3.385450
     109      2.966050
     109      3.130161
     109      3.027253
     109      2.916924
     109      3.127879
     109      3.349304
     109      3.224826
     109      2.770888
     109      3.278207
     109      3.170557
     109      3.184235
     109      2.844859
     109      3.237237
     109      3.037489
     109      3.058539
     109      3.105347
     109      2.830567
     109      2.763687
     109      3.068250
     109      3.149004
     109      3.312625
     109      3.205610
     109      3.202376
     109      3.406218
     109      3.208852
     109      3.239815
     109      3.149222
     109      3.006083
     109      3.062822
     109      2.966763
     109      3.091954
     109      3.028696
     109      3.243268
     109      3.187007
     109      3.297329
     109      3.075927
     109      2.947957
     109      3.229156
     109      3.217006
     109      3.138393
     109      3.082717
     109      3.188624
     109      2.848506
     109      3.000936
     109      3.179661
     109      3.114192
     109      3.035056
     109      3.096184
     109      3.217104
     109      3.272709
     109      3.377989
     109      3.347797
     109      3.040832
     109      3.259570
     109      3.132496
     109      3.245796
     109      3.005403
     109      3.291533
     109      3.129331
     109      3.221322
     109      3.008585
     109      3.055600
     109      3.055400
     109      3.103367
     109      3.404073
     109      3.017017
     109      3.239240
     109      3.304866
     109      3.122064
     109      2.995543
     109      2.933099
     109      3.069865
     109      3.260570
     109      3.121219
     109      3.227923
     109      2.856110
     109      3.087262
     109      3.211090
     109      3.311207
     109      3.156906
     109      3.008418
     109      3.153077
     109      3.351834
     109      3.126768
     109      3.160387
     109      3.269878
     109      3.324997
     109      3.267354
     109      3.169903
     109      3.365112
     109      3.303120
     109      3.337118
     109      3.238716
     109      2.980450
     109      3.088911
     109      3.375821
     109      3.207941
     109      3.134031
     109      3.066901
     109      3.054938
     109      3.368428
     109      3.025947
     109      3.298128
     109      3.292596
     109      3.307871
     109      3.524241
     109      3.098597
     109      3.106719
     109      3.163717
     109      2.950282
     109      2.938147
     109      3.020304
     109      3.269314
     109      3.258995
     109      3.036137
     109      2.830413
     109      3.050062
     109      2.995271
     109      3.257505
     109      3.307787
     109      3.098038
     109      2.923870
     109      3.126993
     109      2.969984
     109      3.145526
     109      2.938199
     109      3.155202
     109      2.986347
     109      3.136187
     109      3.189653
     109      3.089360
     109      2.971801
     109      3.247421
     109      3.243151
     109      3.002542
     109      2.956155
     109      3.091965
     109      2.998929
     109      3.099013
     109      3.418625
     109      3.038476
     109      3.267811
     109      2.968762
     109      3.117824
     109      3.358342
     109      3.049368
     109      3.166450
     109      3.219309
     109      3.115003
     109      3.170058
     109      3.174597
     109      3.177433
     109      3.086427
     109      3.365506
     109      3.210165
     109      3.110719
     109      3.215528
     109      3.141645
     109      3.293609
     109      2.769529
     109      3.250260
     109      3.052042
     109      3.215348
     109      2.987739
     109      3.252559
     109      3.100119
     109      2.985740
     109      3.046400
     109      3.398830
     109      3.187320
     109      3.210346
     109      2.984722
     109      3.103538
     109      3.237906
     109      2.948568
     109      3.174250
     109      3.151595
     109      3.136252
     109      3.199297
     109      3.189681
     109      3.229334
     109      3.103780
     109      3.244039
     109      3.107186
     109      2.787245
     109      2.981917
     109      3.177754
     109      3.158890
     109      3.326243
     109      3.562166
     109      3.090918
     109      3.331694
     109      3.284127
     109      3.226531
     109      3.121944
     109      2.871116
     109      3.134936
     109      3.170986
     109      2.797122
     109      3.506959
     109      3.079987
     109      2.970816
     109      3.225390
     109      3.317201
     109      3.337679
     109      2.979480
     109      2.882057
     110      3.313146
     110      3.330603
     110      3.313830
     110      3.269992
     110      3.344080
     110      3.303833
     110      3.310081
     110      3.094364
     110      3.079637
     110      3.100798
     110      2.925857
     110      3.106695
     110      3.364439
     110      3.378641
     110      2.888200
     110      3.058099
     110      2.956414
     110      2.919992
     110      3.065347
     110      3.224679
     110      3.003391
     110      3.042554
     110      3.097531
     110      3.051828
     110      3.328716
     110      3.088838
     110      2.943885
     110      3.337379
     110      3.150455
     110      3.246464
     110      3.258168
     110      3.082512
     110      3.164595
     110      3.167589
     110      3.230059
     110      3.028610
     110      3.181099
     110      3.280689
     110      3.173126
     110      3.306015
     110      2.986931
     110      2.817900
     110      3.472464
     110      3.310708
     110      3.431939
     110      3.252015
     110      3.214928
     110      3.330214
     110      3.050088
     110      3.359806
     110      3.447853
     110      3.174079
     110      3.080552
     110      3.314231
     110      2.979089
     110      2.968796
     110      3.356959
     110      3.216855
     110      3.346649
     110      3.395454
     110      3.056489
     110      3.109952
     110      3.106072
     110      3.222139
     110      3.232216
     110      3.114639
     110      3.069438
     110      3.260716
     110      3.150267
     110      2.749576
     110      2.845221
     110      3.134647
     110      3.403607
     110      3.054599
     110      3.189742
     110      3.257402
     110      3.106930
     110      2.914067
     110      3.252041
     110      2.801268
     110      3.207250
     110      3.202355
     110      3.267555
     110      2.867576
     110      2.979414
     110      2.964395
     110      2.837309
     110      3.279512
     110      3.086155
     110      3.157471
     110      3.170718
     110      3.112565
     110      3.072215
     110      3.115363
     110      3.155477
     110      3.141080
     110      3.006225
     110      3.108926
     110      3.037698
     110      3.353098
     110      3.055471
     110      3.275940
     110      3.085741
     110      3.302595
     110      3.383924
     110      3.121189
     110      3.098504
     110      2.940595
     110      3.345788
     110      2.969718
     110      3.287066
     110      3.058925
     110      2.919959
     110      3.098909
     110      3.303358
     110      2.940449
     110      3.042334
     110      2.981646
     110      3.005584
     110      3.297660
     110      2.965668
     110      3.163149
     110      3.183312
     110      3.118626
     110      2.825873
     110      3.097463
     110      3.148923
     110      3.079743
     110      2.989008
     110      3.078558
     110      3.448257
     110      3.324715
     110      3.249944
     110      3.145383
     110      3.030554
     110      3.174700
     110      3.257600
     110      2.774191
     110      3.002004
     110      3.189758
     110      3.123454
     110      3.164929
     110      3.052779
     110      3.283464
     110      2.982991
     110      2.720676
     110      3.155326
     110      3.255291
     110      3.218068
     110      3.148296
     110      3.093711
     110      3.150005
     110      3.266779
     110      3.168738
     110      3.337312
     110      2.987473
     110      3.015618
     110      3.274521
     110      2.912465
     110      3.116788
     110      3.057611
     110      3.007100
     110      3.396322
     110      3.180996
     110      2.880078
     110      3.224684
     110      3.234410
     110      3.129768
     110      2.951707
     110      3.314307
     110      3.105036
     110      3.204756
     110      3.144290
     110      3.019563
     110      3.527027
     110      3.293330
     110      3.161928
     110      2.971773
     110      2.988587
     110      3.208322
     110      3.180411
     110      2.826123
     110      3.238860
     110      3.331291
     110      3.193698
     110      3.367488
     110      3.174944
     110      3.063507
     110      3.273263
     110      2.807960
     110      2.805581
     110      3.156217
     110      3.184797
     110      3.144084
     110      3.074141
     110      3.090832
     110      3.306364
     110      3.260218
     110      3.143834
     110      3.214045
     110      3.194429
     110      3.478073
     110      3.105637
     110      3.163375
     110      3.444709
     110      3.023218
     110      3.067692
     110      3.365633
     110      3.367531
     110      2.735350
     110      3.244538
     110      3.153403
     110      3.032010
     110      3.091788
     110      2.878155
     110      3.184580
     110      3.059138
     110      3.024354
     110      3.203227
     110      3.272541
     110      3.124875
     110      3.240203
     110      3.028096
     110      3.403225
     110      3.205156
     110      3.263652
     110      3.178084
     110      3.086814
     110      3.165337
     110      3.058584
     110      3.223325
     110      3.116076
     110      3.347581
     110      3.154499
     110      3.016253
     110      3.224642
     110      3.229057
     110      3.269624
     110      2.955791
     110      3.061261
     110      3.342600
     110      3.258897
     110      3.084526
     110      2.979591
     110      3.117659
     110      3.224312
     110      3.262943
     110      3.439991
     110      3.000103
     110      2.864623
     110      3.223535
     110      3.065416
     110      3.092090
     110      2.945768
     110      3.086573
     110      2.910041
     110      3.120965
     110      3.175318
     110      2.989506
     110      3.151964
     110      3.074644
     110      3.230440
     110      2.989438
     110      3.116797
     110      3.206312
     110      2.936128
     110      3.059698
     110      2.968757
     110      3.178963
     110      3.234461
     110      3.080537
     110      3.163386
     110      3.041580
     110      3.191085
     110      3.027987
     110      3.324591
     110      3.055023
     110      3.237343
     110      3.275533
     110      3.270408
     110      3.377540
     110      3.320970
     110      3.388208
     110      3.037602
     110      3.137359
     110      2.923973
     110      2.959817
     110      3.216436
     110      3.353630
     110      3.385450
     110      2.966050
     110      3.130161
     110      3.027253
     110      2.916924
     110      3.127879
     110      3.349304
     110      3.224826
     110      2.770888
     110      3.278207
     110      3.170557
     110      3.184235
     110      2.844859
     110      3.237237
     110      3.037489
     110      3.058539
     110      3.105347
     110      2.830567
     110      2.763687
     110      3.068250
     110      3.149004
     110      3.399601
     110      3.205610
     110      3.202376
     110      3.406218
     110      3.208852
     110      3.239815
     110      3.149222
     110      2.937828
     110      3.062822
     110      2.966763
     110      3.091954
     110      3.028696
     110      3.243268
     110      3.187007
     110      3.297329
     110      3.075927
     110      2.947957
     110      3.229156
     110      3.168645
     110      3.138393
     110      3.082717
     110      3.188624
     110      2.848506
     110      3.000936
     110      3.226893
     110      3.114192
     110      3.035056
     110      3.096184
     110      3.217104
     110      3.272709
     110      3.377989
     110      3.347797
     110      3.040832
     110      3.259570
     110      3.132496
     110      3.245796
     110      3.005403
     110      3.291533
     110      3.129331
     110      3.168279
     110      3.008585
     110      3.055600
     110      3.055400
     110      3.115777
     110      3.404073
     110      3.017017
     110      3.239240
     110      3.304866
     110      3.122064
     110      2.995543
     110      2.933099
     110      3.069865
     110      3.260570
     110      3.121219
     110      3.207811
     110      2.856110
     110      3.087262
     110      3.211090
     110      3.311207
     110      3.156906
     110      3.008418
     110      3.153077
     110      3.351834
     110      3.126768
     110      3.160387
     110      3.269878
     110      3.324997
     110      3.267354
     110      3.169903
     110      3.365112
     110      3.303120
     110      3.337118
     110      3.238716
     110      2.980450
     110      3.088911
     110      3.375821
     110      3.207941
     110      3.134031
     110      3.066901
     110      3.054938
     110      3.368428
     110      3.025947
     110      3.298128
     110      3.292596
     110      3.307871
     110      3.524241
     110      3.098597
     110      3.106719
     110      3.163717
     110      2.950282
     110      2.938147
     110      3.020304
     110      3.269314
     110      3.258995
     110      3.036137
     110      2.778637
     110      3.050062
     110      2.995271
     110      3.257505
     110      3.307787
     110      3.098038
     110      2.923870
     110      3.126993
     110      2.969984
     110      3.145526
     110      2.938199
     110      3.155202
     110      2.986347
     110      3.121239
     110      3.112186
     110      3.123215
     110      2.971801
     110      3.247421
     110      3.243151
     110      3.002542
     110      2.956155
     110      3.091965
     110      2.998929
     110      3.099013
     110      3.418625
     110      3.054363
     110      3.267811
     110      2.968762
     110      3.117824
     110      3.358342
     110      3.049368
     110      3.166450
     110      3.219309
     110      3.115003
     110      3.170058
     110      3.174597
     110      3.177433
     110      3.086427
     110      3.365506
     110      3.210165
     110      3.110719
     110      3.215528
     110      3.141645
     110      3.293609
     110      2.769529
     110      3.250260
     110      3.052042
     110      3.285277
     110      2.987739
     110      3.326160
     110      3.100119
     110      2.985740
     110      3.046400
     110      3.398830
     110      3.187320
     110      3.210346
     110      2.984722
     110      3.103538
     110      3.237906
     110      2.948568
     110      3.127079
     110      3.151595
     110      3.136252
     110      3.199297
     110      3.189681
     110      3.229334
     110      3.103780
     110      3.244039
     110      3.107186
     110      2.787245
     110      2.981917
     110      3.177754
     110      3.158890
     110      3.326243
     110      3.562166
     110      3.090918
     110      3.331694
     110      3.284127
     110      3.226531
     110      3.121944
     110      2.871116
     110      3.134936
     110      3.170986
     110      2.797122
     110      3.535068
     110      3.079987
     110      2.970816
     110      3.225390
     110      3.317201
     110      3.337679
     110      2.979480
     110      2.882057
     111      3.315003
     111      3.330603
     111      3.313830
     111      3.269992
     111      3.344080
     111      3.231664
     111      3.277322
     111      3.143661
     111      3.079637
     111      3.100798
     111      2.925857
     111      3.106695
     111      3.280891
     111      3.378641
     111      2.888200
     111      3.058099
     111      2.956414
     111      2.919992
     111      3.091454
     111      3.224679
     111      3.003391
     111      3.042554
     111      3.097531
     111      3.051828
     111      3.328716
     111      3.088838
     111      2.887944
     111      3.337379
     111      3.150455
     111      3.246464
     111      3.258168
     111      3.082512
     111      3.164595
     111      3.167589
     111      3.230059
     111      3.028610
     111      3.238927
     111      3.280689
     111      3.173126
     111      3.306015
     111      2.986931
     111      2.817900
     111      3.472464
     111      3.310708
     111      3.431939
     111      3.252015
     111      3.214928
     111      3.330214
     111      3.050088
     111      3.359806
     111      3.398550
     111      3.174079
     111      3.080552
     111      3.314231
     111      2.979089
     111      2.968796
     111      3.356959
     111      3.216855
     111      3.346649
     111      3.395454
     111      3.056489
     111      3.109952
     111      3.106072
     111      3.222139
     111      3.232216
     111      3.114639
     111      3.069438
     111      3.260716
     111      3.150267
     111      2.758435
     111      2.845221
     111      3.134647
     111      3.403607
     111      3.054599
     111      3.189742
     111      3.257402
     111      3.106930
     111      2.914067
     111      3.242820
     111      2.801268
     111      3.207250
     111      3.235408
     111      3.267555
     111      2.867576
     111      2.979414
     111      2.964395
     111      2.837309
     111      3.279512
     111      3.086155
     111      3.157471
     111      3.170718
     111      3.112565
     111      3.072215
     111      3.115363
     111      3.155477
     111      3.141080
     111      3.006225
     111      3.108926
     111      3.037698
     111      3.353098
     111      3.055471
     111      3.275940
     111      3.085741
     111      3.302595
     111      3.383924
     111      3.121189
     111      3.098504
     111      2.940595
     111      3.345788
     111      2.969718
     111      3.249854
     111      3.058925
     111      2.919959
     111      3.098909
     111      3.379001
     111      3.023029
     111      3.001050
     111      2.981646
     111      3.005584
     111      3.297660
     111      2.965668
     111      3.163149
     111      3.183312
     111      3.118626
     111      2.825873
     111      3.097463
     111      3.148923
     111      3.079743
     111      2.989008
     111      3.078558
     111      3.448257
     111      3.324715
     111      3.249944
     111      3.145383
     111      3.030554
     111      3.174700
     111      3.257600
     111      2.774191
     111      3.002004
     111      3.189758
     111      3.123454
     111      3.164929
     111      3.052779
     111      3.283464
     111      2.982991
     111      2.720676
     111      3.155326
     111      3.255291
     111      3.218068
     111      3.148296
     111      3.093711
     111      3.150005
     111      3.266779
     111      3.168738
     111      3.337312
     111      2.987473
     111      3.015618
     111      3.248508
     111      2.912465
     111      3.116788
     111      3.057611
     111      3.007100
     111      3.396322
     111      3.180996
     111      2.880078
     111      3.224684
     111      3.234410
     111      3.129768
     111      2.951707
     111      3.314307
     111      3.027177
     111      3.204756
     111      3.144290
     111      3.019563
     111      3.527027
     111      3.293330
     111      3.161928
     111      2.971773
     111      2.988587
     111      3.208322
     111      3.180411
     111      2.891920
     111      3.238860
     111      3.331291
     111      3.193698
     111      3.367488
     111      3.174944
     111      3.063507
     111      3.273263
     111      2.807960
     111      2.805581
     111      3.156217
     111      3.184797
     111      3.144084
     111      3.074141
     111      3.090832
     111      3.306364
     111      3.260218
     111      3.143834
     111      3.214045
     111      3.194429
     111      3.478073
     111      3.105637
     111      3.163375
     111      3.444709
     111      3.037297
     111      3.067692
     111      3.365633
     111      3.320170
     111      2.735350
     111      3.244538
     111      3.153403
     111      3.032010
     111      3.091788
     111      2.878155
     111      3.184580
     111      3.059138
     111      3.024354
     111      3.203227
     111      3.272541
     111      3.124875
     111      3.240203
     111      3.028096
     111      3.403225
     111      3.205156
     111      3.263652
     111      3.178084
     111      3.086814
     111      3.165337
     111      3.058584
     111      3.223325
     111      3.116076
     111      3.347581
     111      3.154499
     111      3.016253
     111      3.224642
     111      3.229057
     111      3.269624
     111      2.955791
     111      3.061261
     111      3.342600
     111      3.258897
     111      3.084526
     111      2.979591
     111      3.117659
     111      3.224312
     111      3.262943
     111      3.439991
     111      3.000103
     111      2.864623
     111      3.223535
     111      3.065416
     111      3.092090
     111      2.948822
     111      3.086573
     111      2.910041
     111      3.120965
     111      3.175318
     111      2.989506
     111      3.151964
     111      3.074644
     111      3.230440
     111      2.989438
     111      3.116797
     111      3.206312
     111      2.936128
     111      3.059698
     111      2.968757
     111      3.178963
     111      3.234461
     111      3.080537
     111      3.163386
     111      3.041580
     111      3.191085
     111      3.027987
     111      3.324591
     111      3.055023
     111      3.237343
     111      3.296394
     111      3.336474
     111      3.377540
     111      3.320970
     111      3.388208
     111      3.037602
     111      3.137359
     111      2.923973
     111      2.959817
     111      3.216436
     111      3.353630
     111      3.385450
     111      2.966050
     111      3.130161
     111      3.027253
     111      2.916924
     111      3.127879
     111      3.349304
     111      3.224826
     111      2.770888
     111      3.278207
     111      3.170557
     111      3.184235
     111      2.844859
     111      3.237237
     111      3.037489
     111      3.058539
     111      3.105347
     111      2.830567
     111      2.763687
     111      3.068250
     111      3.149004
     111      3.399601
     111      3.205610
     111      3.202376
     111      3.406218
     111      3.208852
     111      3.239815
     111      3.149222
     111      2.937828
     111      3.062822
     111      2.966763
     111      3.091954
     111      3.028696
     111      3.243268
     111      3.187007
     111      3.297329
     111      3.090583
     111      2.947957
     111      3.229156
     111      3.168645
     111      3.138393
     111      3.082717
     111      3.188624
     111      2.848506
     111      3.000936
     111      3.226893
     111      3.114192
     111      3.035056
     111      3.096184
     111      3.217104
     111      3.272709
     111      3.377989
     111      3.347797
     111      3.040832
     111      3.259570
     111      3.132496
     111      3.245796
     111      3.005403
     111      3.291533
     111      3.129331
     111      3.168279
     111      3.008585
     111      3.055600
     111      3.055400
     111      3.115777
     111      3.404073
     111      3.096311
     111      3.239240
     111      3.304866
     111      3.122064
     111      2.995543
     111      2.933099
     111      3.069865
     111      3.260570
     111      3.121219
     111      3.207811
     111      2.856110
     111      3.055938
     111      3.276079
     111      3.311207
     111      3.156906
     111      3.008418
     111      3.157437
     111      3.398909
     111      3.126768
     111      3.160387
     111      3.323069
     111      3.324997
     111      3.267354
     111      3.169903
     111      3.365112
     111      3.303120
     111      3.337118
     111      3.238716
     111      2.980450
     111      3.088911
     111      3.375821
     111      3.207941
     111      3.134031
     111      3.066901
     111      3.001634
     111      3.368428
     111      3.025947
     111      3.298128
     111      3.292596
     111      3.300381
     111      3.524241
     111      3.098597
     111      3.106719
     111      3.163717
     111      2.950282
     111      2.938147
     111      3.020304
     111      3.269314
     111      3.312459
     111      3.036137
     111      2.778637
     111      3.050062
     111      2.995271
     111      3.257505
     111      3.307787
     111      3.098038
     111      2.923870
     111      3.192522
     111      2.969984
     111      3.145526
     111      2.938199
     111      3.155202
     111      2.986347
     111      3.099947
     111      3.112186
     111      3.123215
     111      2.971801
     111      3.174145
     111      3.198251
     111      3.002542
     111      2.956155
     111      3.091965
     111      2.998929
     111      3.099013
     111      3.412145
     111      3.054363
     111      3.267811
     111      2.968762
     111      3.117824
     111      3.358342
     111      3.087915
     111      3.166450
     111      3.219309
     111      3.115003
     111      3.170058
     111      3.141841
     111      3.177433
     111      3.086427
     111      3.318919
     111      3.210165
     111      3.110719
     111      3.215528
     111      3.141645
     111      3.293609
     111      2.769529
     111      3.174848
     111      3.052042
     111      3.285277
     111      2.987739
     111      3.326160
     111      3.100119
     111      2.985740
     111      3.046400
     111      3.398830
     111      3.187320
     111      3.258952
     111      2.983689
     111      3.103538
     111      3.249792
     111      2.948568
     111      3.127079
     111      3.151595
     111      3.136252
     111      3.199297
     111      3.189681
     111      3.229334
     111      3.103780
     111      3.244039
     111      3.051849
     111      2.787245
     111      2.981917
     111      3.177754
     111      3.158890
     111      3.326243
     111      3.562166
     111      3.090918
     111      3.331694
     111      3.284127
     111      3.226531
     111      3.121944
     111      2.871116
     111      3.134936
     111      3.113282
     111      2.797122
     111      3.535068
     111      3.079987
     111      2.970816
     111      3.225390
     111      3.317201
     111      3.337679
     111      2.979480
     111      2.882057
     112      3.315003
     112      3.330603
     112      3.313830
     112      3.269992
     112      3.344080
     112      3.231664
     112      3.277322
     112      3.143661
     112      3.079637
     112      3.100798
     112      2.925857
     112      3.106695
     112      3.280891
     112      3.378641
     112      2.888200
     112      3.058099
     112      2.956414
     112      2.919992
     112      3.091454
     112      3.287728
     112      3.003391
     112      3.042554
     112      3.097531
     112      3.051828
     112      3.328716
     112      3.088838
     112      2.887944
     112      3.337379
